"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"145","WOOD_002",0.772324456747572,0.679302101547082,0.567951517445575,0.614050026777125,0.689895836231327,0.634854547206597,0.709518656126586,0.662297068090463,0.673158729728035,0.699026884974124,0.644770216195733,0.663986775305291,0.607899346659998,0.619447572296857,0.675737410609052,0.638610568730264,0.668027656197942,0.638636566978712,0.741759804695968,0.626695698420197,0.752970454898342,0.705593465397802,0.786521301982792,0.618077752138217,0.743859011151719,0.648711585546766,0.651556435067505,0.73663364149157,0.625560497098576,0.774988195000912
"146","WOOD_022",0.657622420588295,0.508047057858711,0.777469464633874,0.511067383429096,0.55025469417432,0.502809126222374,0.608924036817993,0.783236552838245,0.802633419133153,0.802083688462953,0.852449629808598,0.595920355439049,0.548064487038879,0.665049488824254,0.606836442521718,0.757168567892681,0.509468326107588,0.551245957553198,0.880563139920783,0.611058340058442,0.737351330955728,0.635346580233459,0.721361227800951,0.601474412006283,0.650913905808675,0.619021062277318,0.609881612200835,0.516290404064088,0.702365347396922,0.608520260159174
"147","WOOD_003",0.773135091960658,0.5925874252953,0.712798053499011,0.740851444153269,0.623041367902244,0.651768309185596,0.701803227054038,0.651232988020587,0.659932386504174,0.62763537903214,0.627573769645507,0.767749018880768,0.552335164423165,0.76086209902104,0.605955670558495,0.697810984729121,0.66313942795826,0.683822307014464,0.667241173500946,0.762233253286342,0.743751213788902,0.646345078543515,0.768912177078498,0.683380232292543,0.795614476014607,0.593069181889223,0.637805097869606,0.585542527361584,0.691148409694103,0.6198423882485
"148","WOOD_001",0.66600533860019,0.609083413943762,0.583650445929819,0.665063139995118,0.616869850015871,0.640248911122682,0.581685664019987,0.602368575212055,0.62770299745462,0.631032536914148,0.700442839654565,0.63532141045947,0.633589928549804,0.632248927845259,0.661439418881277,0.631747061680695,0.652945946776758,0.604489974739443,0.644782059492258,0.628667429278266,0.614571144338655,0.594524342725537,0.587723248275507,0.596560398812477,0.61708051577146,0.650016236067556,0.714564728656433,0.671979863049014,0.673073382843944,0.639539469807289
"149","WOOD_004",0.589608490972295,0.598220480881766,0.566308619292633,0.557964221035511,0.571273544827451,0.590018950761458,0.629761785401883,0.576468710582953,0.557354747255236,0.540624483262195,0.571851844431983,0.565443597822855,0.581156799043676,0.551487083713802,0.532754998695714,0.605832193919061,0.558762741297536,0.605067205223864,0.56858990849735,0.592068260708875,0.54442614204828,0.556473898460329,0.593029260811482,0.566652498388656,0.658997901441201,0.524216174652945,0.570163511900495,0.62444827128864,0.575357893572987,0.555669955462852
"150","WOOD_045",0.679275071827872,0.753567866328778,0.855991986027752,0.732072676331404,0.801167882156219,0.736701004669903,0.781918957411629,0.733647782290213,0.764508781651779,0.747514898618238,0.750836835647237,0.633292213303412,0.758222293041722,0.71808934800929,0.79438322156462,0.743813645104335,0.647330833830927,0.739938458402483,0.686493645047501,0.721694379289524,0.629362930616735,0.669261832378279,0.687930149593118,0.64762199105514,0.733482484920015,0.679179079121121,0.64110735931771,0.764080161292567,0.77159570600899,0.761835252103498
"151","WOOD_044",0.631897218644666,0.685623900711713,0.678650208731376,0.701528044061825,0.70189484037471,0.641605681163144,0.707606749586407,0.691066164233828,0.785083763643639,0.69001788660943,0.635194720090375,0.721574422139075,0.746364503456232,0.719976604890243,0.708356403866192,0.730936057096912,0.626507818554356,0.736397171145149,0.651353700445782,0.671439540391764,0.67455384460223,0.69348789715656,0.624423158530394,0.901004000743773,0.706338486680046,0.686900660586642,0.749495785307154,0.691558606644769,0.759544229743723,0.659989111762504
"152","WOOD_042",0.646518591407802,0.693528615529779,0.676070453630308,0.590108243808445,0.64173824393488,0.654703328322935,0.702482973182761,0.666021407157748,0.613032474144554,0.710173574089076,0.660564215557604,0.616932069855631,0.642612804660823,0.681713524272179,0.706313707256712,0.705887386182905,0.68760062855135,0.651954374965789,0.648451353708405,0.64260309318366,0.710236659243526,0.659126190893818,0.727792987746283,0.743461097451358,0.715068696168946,0.653060424006684,0.625765135706518,0.692227998786603,0.646990792752512,0.595225405688637
"153","WOOD_043",0.617041821443083,0.629084110617536,0.641914000972291,0.594183540356674,0.679998042376112,0.743248238802045,0.694597139377745,0.635182047799067,0.766937056514113,0.723126848784088,0.601764873289076,0.680292313050992,0.708309467627917,0.730949234476131,0.647124357503761,0.622300959792566,0.729473919605955,0.741098513282278,0.611689863357925,0.638659375850773,0.622760729540558,0.605074625018012,0.638721181040651,0.627226402076165,0.704519651341077,0.698577246178069,0.691437359237494,0.674596006903939,0.620113778883687,0.651050338341553
"154","WOOD_024",0.695448492451632,0.70650036153347,0.610120432719542,0.781331229904495,0.789387154691236,0.835687806334393,0.769502898079678,0.532930426063469,0.715855379425056,0.72323019409869,0.784447214939048,0.692217803762508,0.651062798074511,0.679186174320128,0.618677175708574,0.570368541035461,0.693145203489097,0.729672720685804,0.853045535961863,0.580580592737285,0.641487244364718,0.655759689317991,0.669207732266668,0.732512523374325,0.840731536779554,0.64053105973799,0.633517498336556,0.837222294017572,0.811581236388423,0.566026576105594
"155","CPER_001",0.656796440447894,0.749891641593266,0.738008231457284,0.735008630698279,0.752848193826165,0.780923563765658,0.635470288151662,0.791898082433972,0.738612544335537,0.746623448848459,0.91040697630359,0.768452594031966,0.724339306564608,0.738519999114979,0.67313285672973,0.7716269797505,0.775929590962922,0.85440285274345,0.806267710905117,0.768138417939693,0.672787920387407,0.757696448829695,0.837122811180237,0.718395832800526,0.855533368211747,0.695873774610363,0.686727454158341,0.67694131795757,0.734898300915954,0.741606531811832
"156","CPER_004",0.74621172181721,0.62524405830398,0.80965637672001,0.677972616501022,0.69019693239558,0.705905192865179,0.598633261646884,0.672474642900948,0.814869644127646,0.786121838789671,0.749077764122371,0.569223948414318,0.62104007789542,0.741967725610562,0.692192132657269,0.682182947515838,0.670183494284628,0.691672152617651,0.755139471775309,0.677965578330371,0.810006012306986,0.621740406523878,0.583929867297333,0.67139705453726,0.778787978651807,0.757793966983154,0.588536781453813,0.59185963687946,0.696702008137627,0.661573393999371
"157","CPER_005",0.737165626587125,0.767625320059265,0.57204349803671,0.72998470636513,0.695590186329417,0.630273121433839,0.702260618295964,0.722726740121019,0.842892973219084,0.764557331322443,0.77451692846613,0.671688482396854,0.851074033939565,0.751405484457057,0.563870745915605,0.778121077786423,0.726192568858694,0.788984462664953,0.735460521018084,0.853488502381257,0.886128487803898,0.784766201847181,0.722217071571215,0.743800566846702,0.78530365385033,0.626963438380689,0.692668297856146,0.68028890654455,0.744731516687873,0.73377381681499
"158","CPER_048",0.816472849245378,0.798723471073255,0.743719412588771,0.804800633227827,0.78436216655963,0.845053031818714,0.762880028701372,0.775433756544829,0.712671829802913,0.709090540785943,0.788501012123559,0.881401685333738,0.807063166366344,0.836254849822985,0.771707585103232,0.853082811332065,0.827443704313086,0.715970186917612,0.720504911610888,0.72646109155261,0.752011102476573,0.732788895586862,0.847860455934339,0.760694981475345,0.759674601146968,0.739345005324271,0.79517427708955,0.789476967657208,0.756774743294482,0.759277287848394
"159","CPER_045",0.800096917098318,0.698179615935456,0.813554117139717,0.858455871103089,0.794899507617533,0.701130898728421,0.802537010839921,0.793774501274411,0.791444279288612,0.88113194341549,0.767992675007465,0.828891647639331,0.779253386552648,0.69969216461693,0.707711945907653,0.765541413635626,0.778131924269204,0.747804274714099,0.759403665012227,0.716480632353369,0.907579990318212,0.83551501909016,0.779777565879179,0.672866776137321,0.716679191830934,0.871533670146977,0.739738617380914,0.762157017193817,0.783005669548847,0.686501359360275
"160","CPER_006",0.690469911702994,0.708031519923932,0.697192704367994,0.626145133346601,0.637188829053284,0.707681691908503,0.797703780673222,0.673538784893832,0.668256492964486,0.633976014103124,0.760902340896753,0.704282796667232,0.647874453021768,0.599153339368422,0.727896228434669,0.793887999511195,0.71443221459625,0.630610894601,0.729124170049371,0.70398095360834,0.598121124671353,0.674764231240454,0.744060715516523,0.780318659833587,0.77176328112064,0.789331207347021,0.724788682434237,0.710583436903796,0.75590031936491,0.779810033066252
"161","CPER_047",0.697793796239562,0.785534398693597,0.78356024425338,0.682419023539545,0.818621553044046,0.990755650529616,0.705031327224358,0.726284808659485,0.662846478146719,1.02957828175061,0.830245580364286,0.646409281997803,0.627772967128632,0.640419335161498,1.04832467667412,0.725939476951828,0.811587463620747,0.787248497994613,0.659890999921516,0.702851188278613,0.680228578002735,0.7004019497595,0.72176401603644,0.708550376115343,0.835734709083732,0.766114676316121,0.838484644685714,0.746891360759009,0.791641714071191,0.813338108739266
"162","STER_031",0.719355450641204,0.769430410212016,0.722090054432074,0.6870098112496,0.727409552564589,0.92839538567294,0.943516845050109,0.91061008949653,0.842103952477228,0.790199050945995,0.711304813881483,0.997010453467418,0.812985552488542,0.977331144016076,0.830910044660229,0.767431584110773,0.814652891967951,0.899813635100693,0.878997357586918,0.947008104166492,0.73499349074742,0.648914844614459,0.885331645447419,0.727011746681081,1.00396430681281,0.631511928006123,0.781996316166567,0.741375579962567,1.03543579729975,0.648582304609302
"163","STER_029",0.643803269481339,0.834062582509875,0.680023697686589,0.843675077409386,0.715691784408793,0.747642968979161,0.812259283648545,0.803751571947662,0.692434569170844,0.715031537670114,0.697713947034404,0.730863795929522,0.745622659317117,0.712859735993334,0.905995856014738,0.923718840996468,0.599450545958419,0.976220070751514,0.788219526830633,0.727426588484301,0.856144222932173,0.890456702418519,0.660408123601835,0.68648282254014,0.867168163173982,0.898503432435143,1.0158436265003,0.893744612310493,0.720140456183623,0.85786733431064
"164","STER_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"165","STER_026",0.852895915071008,0.581747936178063,0.812063914346731,0.993728989084318,0.742237635467316,0.75340854466093,0.702527609997589,0.763973715631686,0.788927471883633,0.799177204934528,0.903274311454941,0.746021602538409,0.833673826155826,0.711763814544516,0.664532032939669,0.742957341277201,0.861471650009611,0.750434533551371,0.643218564180734,0.768542275964761,0.736032354425846,0.842832490571903,0.771435867168978,0.59732761229157,0.658413042343747,0.790129196287472,0.811168467976389,0.858036314020939,0.598092180542836,0.756721562883574
"166","STER_027",0.978612515189543,0.821485571099732,0.942916842516614,0.732682705390413,0.913488873017053,0.924879446499067,0.729093817882172,0.975379534024621,0.68025453027438,0.95338115826378,0.688060274680143,0.74408779106278,0.838299197885814,1.17325929336117,1.07940389792138,0.725642924978157,0.846715709141773,0.852890521116737,0.576030012192481,0.802618290251092,0.983184572683343,0.860913972914434,1.10268801571395,0.999711346544144,0.99076229784879,0.778783296658209,0.994119693571468,0.586836228183936,0.70951810163499,0.756862911574463
"167","CLBJ_002",0.803252598557763,0.768094046611407,0.781737893787568,0.749318459126174,0.734755932715746,0.859060554131487,0.733916437134919,0.795095009925751,0.766177939655708,0.728978566784669,0.731386356957748,0.808174886382488,0.696381303298055,0.753741574450964,0.718499529138429,0.717040954102228,0.820761589361568,0.87526335595787,0.80423864610611,0.742801800078358,0.862767073983857,0.822973732264236,0.756824474747234,0.862621887544653,0.892160236472689,0.829652184102971,0.740566419610441,0.910950106688539,0.847629593816971,0.79644659067758
"168","CLBJ_032",0.797331630839925,0.830580711399425,0.747344622660997,0.53565387709562,0.672883576326028,0.800020607396129,0.556525526765871,0.697886010918256,0.740488817889666,0.533477139074349,0.632524335938733,0.566451417635341,0.798873948122787,0.506601876506205,0.692972514530683,0.861915731664852,0.817719085799854,0.816534911458121,0.686830546884395,0.466428791160514,0.575929511891759,0.509556085408114,0.59346527962163,0.680263916913853,0.864233123709653,0.823916701067307,0.894721866247467,0.634791497598718,0.881529372449351,0.645200556753392
"169","CLBJ_006",0.826047497486051,0.689996604610018,0.878405949602146,0.901631630691821,0.779536243615937,0.786166202902113,0.830550142179031,0.798002107937663,0.754093358579608,0.844909309188297,0.79603749941907,0.80522554466141,0.882346527575989,0.811078996799528,0.741079352988784,0.632569504023145,0.65591584935325,0.764017030488997,0.832922750728934,0.780821038415706,1.07922610490615,0.861964299101454,0.832614415255209,0.739950299707426,0.780692071868903,0.794808173853466,0.774522784498211,0.810181761744847,0.920485506647866,0.660374816665137
"170","CLBJ_038",0.822366785141551,0.61973219957885,0.890945984878045,0.665498435871003,0.565190240637156,0.75009113478242,0.798627181275208,0.77336836227362,0.823676119036007,0.682825978881648,0.828880762516021,0.805051662579799,0.823995381941017,0.827294825235263,0.870204307499906,0.828100878130358,0.798303029665656,0.882846293858897,0.788310340049778,0.755074468040141,0.727042883123172,0.660368558591951,0.735118272906897,0.822048734727035,0.735919885376326,0.854401755748988,0.664954536953249,0.766376485354061,0.85778720313552,0.696423320111057
"171","OAES_009",0.900137653735953,0.720661891020012,0.701378587505481,0.767703095972969,0.722053550597782,0.903611986225526,0.665709805264559,0.722605889797198,0.645059637661006,1.12602815984548,0.637178573906149,0.661475483822736,0.766449548093777,0.694604997557907,0.664255029248192,1.14588960904055,0.801461131741793,0.67730874135501,0.693907699835121,1.16567662906646,0.67769972155446,0.779566381982645,0.676147025197261,0.890114119457855,0.80468715326721,0.698139177552775,0.764313061817905,0.749995887929109,0.67483466132176,1.13737838579499
"172","OAES_003",0.525588159405709,0.677742622171058,0.601061558823969,0.564249670609729,0.730311466707533,0.649649566045683,0.585858963475301,0.610959652493839,0.756152086745873,0.668394594530344,0.714223448253021,0.633894489392971,0.733749897784625,0.628859276993288,0.804407745726721,0.482080153773248,0.668646078994092,0.67966032641147,0.770587363884997,0.660318381918574,0.670452744216841,0.630329269306502,0.651362894938503,0.722129332847679,0.767615293255549,0.599801767295653,0.66443634708834,0.591571100811747,0.517837306791082,0.525325238390116
