"","plotID","siteIDD","z","c","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"112","AB4","AB4",0.775443551826912,34.3057045019551,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"113","AB4","AB4",0.748260004746044,37.2939969907367,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"114","AB4","AB4",0.809639578544063,31.9348499101317,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"115","AB4","AB4",0.784535799338965,34.5395472766355,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"116","AB4","AB4",0.801001958516765,32.720102930682,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"117","AB4","AB4",0.797952069926082,32.3740127807409,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"118","AB4","AB4",0.859338266631886,27.6567494173143,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"119","AB4","AB4",0.799984098240436,32.740922652546,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"120","AB4","AB4",0.68764634496862,43.9607618405189,2.52748012553292,5.94779469493282,11.686004529163,17.0786693623014,21.7644067756065,41.1784955068984,135,141,276,10671,536,65,0.108713856333418,NA,356,NA,NA,NA,NA,NA,NA,NA,14
"121","ABBY_001","ABBY",0.653167192542187,226.74565291927,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"122","ABBY_001","ABBY",0.736295563385834,205.428812168403,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"123","ABBY_001","ABBY",0.711542497568755,200.508114059081,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"124","ABBY_001","ABBY",0.694576983452285,207.82881788552,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"125","ABBY_001","ABBY",0.927641405346771,144.031425152577,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"126","ABBY_001","ABBY",0.904891427960258,145.391247831512,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"127","ABBY_001","ABBY",0.969915937663493,137.53625301839,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"128","ABBY_001","ABBY",0.849584613122559,166.164735521282,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"129","ABBY_001","ABBY",1.06787287885488,108.690323499929,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"130","ABBY_001","ABBY",0.765071091376461,192.7165966428,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"131","ABBY_001","ABBY",1.01871663457102,123.981427126741,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"132","ABBY_001","ABBY",0.655256559817758,228.824905426611,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"133","ABBY_001","ABBY",0.86464413122687,167.439006520952,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"134","ABBY_001","ABBY",0.861645215528631,168.275647849188,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"135","ABBY_001","ABBY",1.01388527118001,117.44951924248,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"136","ABBY_001","ABBY",0.879025412337355,157.660438150439,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"137","ABBY_001","ABBY",0.743726875972288,205.39154253401,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"138","ABBY_001","ABBY",0.861356434686123,163.139713071457,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"139","ABBY_001","ABBY",0.758236821840293,199.179870075016,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"140","ABBY_001","ABBY",0.871281858904399,161.450426578506,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"141","ABBY_001","ABBY",0.673695683872382,218.972650089332,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"142","ABBY_001","ABBY",0.796869769408208,172.682825764313,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"143","ABBY_001","ABBY",0.740554229137963,199.53287026638,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"144","ABBY_001","ABBY",0.735481373629423,197.995211052656,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"145","ABBY_001","ABBY",0.791549830379384,170.806119601494,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"146","ABBY_001","ABBY",0.677928343920834,219.374102380448,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"147","ABBY_001","ABBY",0.879604703121563,159.007871881583,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"148","ABBY_001","ABBY",0.737791873317663,201.249586128902,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"149","ABBY_001","ABBY",0.995163938474814,121.983843530511,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"150","ABBY_001","ABBY",0.917624773166949,147.671709511433,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,67,1014,NA,NA,NA,NA,NA,NA,NA,99
"151","ABBY_002","ABBY",0.807269678732047,175.880989063319,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"152","ABBY_002","ABBY",0.892814163313193,151.89477700284,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"153","ABBY_002","ABBY",0.635490730246244,258.733360576897,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"154","ABBY_002","ABBY",0.886889230735503,151.460349334981,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"155","ABBY_002","ABBY",0.686720069593602,218.723705133763,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"156","ABBY_002","ABBY",0.964454179878775,125.885834399383,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"157","ABBY_002","ABBY",0.767385775064049,191.008924874718,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"158","ABBY_002","ABBY",0.931742281122079,138.102114429491,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"159","ABBY_002","ABBY",0.733919584416493,197.581870333882,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"160","ABBY_002","ABBY",0.966046312724993,125.557573620965,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"161","ABBY_002","ABBY",0.834643467491879,168.684575028548,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"162","ABBY_002","ABBY",1.14747202233861,91.2845998790406,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"163","ABBY_002","ABBY",0.793647973314223,178.441537923579,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"164","ABBY_002","ABBY",0.633388184099402,257.657771478879,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"165","ABBY_002","ABBY",0.975521307525601,116.999300335092,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"166","ABBY_002","ABBY",1.04752893159004,106.344360653109,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"167","ABBY_002","ABBY",0.677292701646203,229.424515760712,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"168","ABBY_002","ABBY",0.977978193127687,126.842434925045,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"169","ABBY_002","ABBY",0.969333090959195,129.524759422978,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"170","ABBY_002","ABBY",0.749964008178402,195.373159511975,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"171","ABBY_002","ABBY",0.647110049252501,242.02168188307,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"172","ABBY_002","ABBY",0.809453382187406,172.458555549668,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"173","ABBY_002","ABBY",0.769229447047237,183.745467309126,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"174","ABBY_002","ABBY",0.588648128304126,287.909734860014,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"175","ABBY_002","ABBY",1.11922887597665,95.9036533509601,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"176","ABBY_002","ABBY",0.673195571730942,229.131646022621,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"177","ABBY_002","ABBY",0.654657285375952,230.150851205073,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"178","ABBY_002","ABBY",0.864786067431554,147.770592544831,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"179","ABBY_002","ABBY",0.824362202568447,178.167580091922,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"180","ABBY_002","ABBY",0.697857280450807,219.531879143705,8.39317917307614,5.07634670628214,9.59476881285097,41.7000330187245,25.5677084823728,47.6382396884562,101,26,177,5184,2556,63,0.123651514881877,72,1246,NA,NA,NA,NA,NA,NA,NA,83
"181","ABBY_003","ABBY",0.966131252571201,117.764777745209,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"182","ABBY_003","ABBY",0.803306117352263,162.538249127054,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"183","ABBY_003","ABBY",0.763458752047672,182.054880954028,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"184","ABBY_003","ABBY",0.874908946114042,142.418764334661,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"185","ABBY_003","ABBY",0.711946862184204,196.024369358662,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"186","ABBY_003","ABBY",0.963912237755705,114.142905411079,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"187","ABBY_003","ABBY",0.787208579763599,170.595993500525,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"188","ABBY_003","ABBY",0.716599096051982,194.630591034558,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"189","ABBY_003","ABBY",0.799249003929489,166.636248566236,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"190","ABBY_003","ABBY",0.767701287992066,170.426979640858,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"191","ABBY_003","ABBY",0.686809178531749,210.256828298667,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"192","ABBY_003","ABBY",0.799964342518315,171.602028718322,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"193","ABBY_003","ABBY",0.920116775317895,126.795185184249,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"194","ABBY_003","ABBY",0.993147633256462,112.289168086387,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
"195","ABBY_003","ABBY",0.898185368469954,138.810455923782,5.18927498680504,5.35472775486431,11.4840937687169,34.0125428643933,29.3001223025712,27.6201895131112,106,42,154,5119,1981,59,0.123651514881877,90,1145,NA,NA,NA,NA,NA,NA,NA,99
