"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"297","CLBJ_040",1.07409646924004,0.666667650091735,0.959657308730777,0.901332221986367,0.72533392319942,0.919787718957907,0.681353477670436,1.0854169662606,0.828571259423439,1.11424226137804,0.847022497291929,0.882068007438254,1.20525033125505,0.979053394663002,0.98209305288991,0.692186100095985,0.810459536749877,0.826478916196897,0.867478157651807,0.835468411101795,0.733360396848515,0.898398106287415,0.814387162807072,0.870421900722996,0.919441491634416,0.857326999225119,0.480457598202343,0.836781554050114,0.911301773266177,0.726219090236547
"298","OAES_042",0.573602196744217,0.601279504379745,0.619219860023702,1.02199030021504,0.934822983708363,0.788164928343148,0.872139972680615,0.755987055909737,0.600649537283783,0.774039895283983,0.764930842055034,0.649473929239254,0.601769970663362,0.731419131997614,0.838342920822549,0.88287611181047,0.774233625828219,0.675967469811894,0.724543520347073,0.790071893995778,0.558096098525972,0.551387605944456,1.00173704546427,0.967782647410375,0.725397137267059,0.793979758288335,0.5868428949177,0.813860735326472,0.675642214503952,1.00284207372564
"299","OAES_001",0.849692065482153,0.876560053160232,0.599372224874332,0.944175042933479,0.79489288508345,0.737149194396902,0.873923156870447,0.863666397355377,0.747696395090363,0.797436451151554,0.738980629450189,0.699857064203763,0.526073012525308,0.688932245484064,0.731355748193187,0.787164552503179,0.637810841888338,0.854486588474782,0.525596534774392,0.688898075961903,0.684493394187553,0.874538808708647,0.687513086373005,0.728113923604839,0.845484969616269,0.801562914944845,0.713953032076411,0.850365750936312,0.710336589832739,0.693112154015703
"300","OAES_045",1.09273366161007,0.768447481812662,0.781340499380307,0.938007162046213,0.682014822859123,0.769541882027942,1.14728561434033,0.89294074232181,0.698222978273033,1.11215128993053,0.776499826827867,0.777742408374116,0.871279644204094,0.734287409415206,0.785040307730115,1.15210358769272,1.09888623427532,0.894731649940602,0.932678886860324,0.751512650675659,1.12142951565545,0.749138365117559,0.738037903523275,0.90804108480945,0.668553060893413,0.719504330506009,0.711224226213196,0.705227365878563,1.00683068109418,0.787423226843432
"301","OAES_004",0.57198276049664,0.854344707500175,0.781049070850393,0.753129666682099,0.601472245144916,0.588720587581306,0.700909608788147,0.637997946873425,0.679941066817674,0.801599619920327,0.694127708002359,0.712988293374402,0.55582651398188,0.849408954990079,0.74820198243719,0.727283334836017,0.842047589805454,0.78001917475701,0.756371158540735,0.60870881916213,0.798898130318585,0.642521759852383,0.645200335758509,0.705094309045673,0.784408011612874,0.773075071676558,0.46837507588033,0.838253480205537,0.755232463200395,0.820417641530058
"302","OAES_002",0.631690721111252,0.903633964330534,0.714850118629867,0.764993713276311,0.840713076830623,0.814642123550552,0.755787793745786,0.587130684831054,0.794811843549229,0.588390561082464,0.768527869145471,0.693870234578027,0.692286429299628,0.82851562835609,0.778859905121716,0.748232338538112,0.934656069508099,0.745528724822406,0.874633422667273,0.68665129108731,0.712507524167011,0.702095983889463,0.798259325196832,0.803773573685187,0.847614231247069,0.783379535441351,0.963431743858223,0.718229633735349,0.898104494526366,0.766515192422892
"303","OAES_043",0.574396726772692,0.521705717690876,1.11466157877585,0.594762872145973,0.872078438368127,0.712169438014961,0.964424197243001,0.93854996909306,0.691556232077625,0.910641530186308,0.715165384885322,0.762230869962888,0.753952882730162,0.937925981472866,0.559851747977752,0.999556337926987,0.930304443189771,0.522248438106868,0.961970225889904,1.02630593604514,1.00869480414104,0.824957352917948,0.900929383639738,1.23189472057657,0.561446015971939,1.03688865983637,0.501037733823946,0.76305602658895,0.910353815598307,1.07841727889464
"304","SJER_004",0.772436189172191,0.609254104498398,0.693664416792909,0.843400953827896,0.696876627493885,0.72358692513672,0.812941487641962,0.674127333883097,0.793298588664616,0.629453068817512,0.761519445162142,0.879841929546295,0.660502043478425,0.554955112272105,0.654227411658947,0.901019279772743,0.601555584553981,0.922440618317461,0.688081379518482,0.788656276133748,0.728452465627482,0.600859404693853,0.822317571557644,0.537103396685446,0.589885374005966,0.45972658408574,0.634883877450925,0.714732257766814,0.724964567152663,0.723041810644813
"305","SJER_025",1.10538293235628,0.697626185763141,0.891545665538925,0.562115243155656,0.65171495561942,0.608685486596323,0.825110822224776,0.756313233821009,1.22639732762366,0.749921411239792,0.728730596627616,0.747778913434352,0.774098142354618,0.623538354296539,0.493416331997281,0.943740143133522,0.692584490189921,0.703425989351842,0.57548105999597,0.575674641306102,0.662860866730107,0.722846417979209,0.945617505768301,0.691406560060878,0.719131037456516,0.876671865049131,0.831664978226934,0.598275984287615,0.722517996769115,0.919162908846233
"306","SJER_005",0.815999864399128,0.766105895472083,0.66591291074192,0.705737436490999,0.671857106248175,0.755479152711655,0.645802323638566,0.671390487829332,0.927148276584858,0.645320138861665,0.696247253975676,0.731844143423835,0.689564793664995,0.837274935265369,0.691527918880674,0.768877375987165,0.636803158097426,0.663921000992403,0.71207556400042,0.610111612230527,0.804863743331571,0.69846084305964,0.723238502404908,0.894725225994712,0.667745725805303,0.707803053028258,0.73739788557267,0.714925084170925,0.756001972411772,0.699958374946501
"307","SJER_047",0.693443402702736,0.680561561882334,0.769467115191708,0.717613539221294,0.709410452878099,0.749215904666672,0.755907818195935,0.750593169165097,0.747574196038142,0.846814775125763,0.7047225358169,0.732191383222787,0.771175966086637,0.735468069092239,0.784391693062247,0.758068799280167,0.768522487980767,0.692030995500727,0.740036352061928,0.801278320412136,0.812247567149917,0.685478706785832,0.681472129906219,0.787034668209382,0.832979464259704,0.898476880845568,0.755139695372497,0.737701398901352,0.80923406841385,0.719398216509996
"308","SJER_045",0.584826794716459,0.791032151030542,0.667922063036472,0.632401212597917,0.62165378018579,0.593647980286761,0.794078714457537,0.896229974500525,0.752566275616206,0.722658843545989,0.688667625838689,0.670671553976527,0.816224316610676,0.673248113805727,0.641449940167552,0.671852220699735,0.784511891516703,0.72190148430073,0.741768630022876,1.06514602639191,0.744395298582093,0.678661931159338,0.811669639795341,0.637780957210556,0.642045314337491,0.601997727771088,0.673763283229351,0.64074323200641,0.587244593397094,0.737750235321887
"309","SJER_046",0.695647151796413,0.706972177605602,0.611225271966349,0.702178611110193,0.82831908866111,0.857099534038345,0.928390544099343,0.694589432003612,0.661641104042023,0.61179523632262,0.822553085162973,0.695880890407582,0.802326430112156,0.94259971064509,0.672863298575164,0.674412994024641,0.673900543327696,0.59196474590743,0.737355518424175,0.835277961137972,0.703318319757653,0.718058243457181,0.702554728074698,0.565695301785233,0.710023833466131,0.63659980302821,0.911718052258595,0.588275695724234,1.00152249088698,0.624110817701877
"310","SJER_048",0.747381663804324,0.73074870157351,0.863121809848215,0.678952335268125,0.806483554697115,0.65456089528428,0.67531502786343,0.700246869635175,0.669465932468306,0.658286330003103,0.766806653699547,0.777555989133547,0.689313965386258,0.824118679252334,0.634303548803583,0.792821808522535,0.939277803345369,0.728779145241574,0.9202500163594,0.727648347280569,0.76515074152329,0.88921333603326,0.99470574451299,0.831162203993651,0.973838974926713,0.72865631028565,0.732848808305385,0.961861640349893,0.793895527226088,0.942562938588003
"311","SJER_002",0.856264368077886,0.585737441490723,0.558370456693362,0.633157169287681,0.633936896312761,0.710865956865495,0.891253530341894,0.577558159253681,0.843674191443348,0.601406392040095,0.755306633677925,0.639530608843997,0.547881492912497,0.645159400731879,0.756120725319941,0.762266180079817,0.799256844964207,0.719030676922351,0.80263201562097,0.570024364632159,0.746375261572501,0.813483711343125,0.689409558143612,0.590961901395384,0.613912135473345,0.82311008441275,0.794231060866778,0.686413905265577,0.78340802461534,0.64174021127543
"312","SJER_001",0.801537046828136,0.695994742128202,0.720123399168938,0.734750227672048,0.804882874523483,0.85993766953677,0.935316685095795,0.720586018002259,0.697442219856599,1.00590498578763,0.858187475294425,0.701782017206767,0.76768781480486,0.933883691106349,1.14916352835249,0.707590685626421,0.749768743117022,0.723371833893739,0.992790664740612,0.628878200591924,0.75430994136572,1.01860629495902,0.868511411018593,0.71229878246068,0.94089982835065,0.707444523782625,0.731251623553575,0.691339075104143,0.822258288830403,0.791067838756119
"313","SJER_003",0.750472942449836,0.8025165992,0.547076577758909,0.686440274862936,0.899232123966656,0.691866453006588,0.617921183670828,0.81356602040423,0.720540568805003,0.727294773662835,0.687107047503069,0.660421701846947,0.588370519993299,0.778546143457492,0.622363528027286,0.836495990292855,0.764810660238615,0.632962124422805,0.748330561465438,0.724240896740867,0.825207296334862,0.667599326436179,0.718878654863481,0.873499656458383,0.625897005133476,0.719401933808645,0.679963717031647,0.714247866851739,0.801977598318386,0.61498329305556
"314","SCBI_047",0.830995567545045,0.778872944568481,0.742573583485672,0.745620101437078,0.820726238441516,1.00536579352828,0.88047379648084,0.967885006063614,0.911751106201923,0.508566937799918,1.0222646360646,0.796798307698357,0.941679486799707,0.701778219899589,1.00854337256145,0.518077493053365,0.850900841089553,0.811135411362738,0.570500101596186,0.606718413706531,0.904731137525388,0.722527492982567,0.526181312393797,0.581393258684441,0.850389545733688,1.02184937078697,0.481254419584082,0.884157673358486,0.578032895830458,0.555010911127327
"315","SCBI_049",0.944256545889175,0.808346892167779,0.931892395423378,0.662110069270744,0.812943764003852,0.634143231860132,0.973482134772703,0.760658746646931,0.667872577606364,0.799859848511057,0.818875608589676,0.980366085444296,0.708237105688607,0.883325776877806,0.801185228853149,0.559527367829698,0.937246436877889,0.76511841681977,0.680702992607423,0.766779111504445,0.835960024721213,0.774591247642411,1.02751126425202,1.03846606425936,0.831104131065804,1.08944324552892,0.899663042088304,0.823854491725672,0.860591852266737,0.807655006683483
"316","GRSM_060",0.786954861778784,0.734742357782082,0.718913223723266,0.743845962669243,0.664691881813893,0.892355928828108,0.958318442045214,1.02637788918499,0.632495414196447,0.848999320590485,0.730608618521174,0.940201990083619,0.799593389046658,0.636636249634343,0.813874419349118,0.601511842343841,0.950231831038546,0.839312688320133,0.807215752188275,0.721994887451086,0.938054434406567,0.644220872302376,0.756599306675058,0.707912276374224,0.793164680964773,0.744112126783865,0.74812440181282,0.662270015353473,0.834569059184013,0.78557002942454
"317","GRSM_055",0.579321739228645,0.698896721343716,0.562656794806024,0.693740900181367,0.683348658059316,0.572107350928108,0.693388850029879,0.599279079245177,0.719349464420729,0.732020237168599,0.62089338309323,0.949216508688599,0.72557356627258,0.698384520371851,0.771107246487449,0.63186585024401,0.750546246736272,0.526780566425518,0.752056324244556,0.676364351101251,0.904060462492794,0.653768874755957,0.795282323734702,0.747828996815228,0.73724085557239,0.660657788422413,0.613940535990204,0.722948578303064,0.691180926912413,0.738376647310049
"318","GRSM_058",0.639617535171686,0.605993057639175,0.749648009573997,0.709085923600127,0.822016433519768,0.761838962682476,0.565097293827205,0.612942485310751,0.891054027495211,0.744435083339674,0.685785889495519,0.718650349463846,0.809351002152161,0.724021966823865,0.857287250741314,0.913346883923722,0.735631895510705,0.657507834195401,0.718549011403577,0.814885113579302,0.729656922305576,0.719333123230346,0.623340384823091,0.793584308803709,0.753032388982265,0.724066897684382,0.748398137208635,0.885782038980551,0.710476271457928,0.571106763364143
"319","GRSM_059",0.717883802830144,0.722701634424387,0.721215740327136,0.607863950815689,0.618164978996302,0.667013341781336,0.712918573817747,0.798308876284468,0.617755865776365,0.686555682103567,0.599518233595034,0.588185271983558,0.796382632411221,0.638332805243641,0.680340551765071,0.565763749431407,0.726279629083234,0.745614964052893,0.719450072367213,0.715680914446619,0.733206302467982,0.684818589333361,0.713860646818035,0.699691432014803,0.634313626531511,0.763823900573102,0.589323509432689,0.612570384090809,0.573941434690371,0.743309423308987
"320","ORNL_002",0.826763037860057,0.811820999212672,0.779064368151216,0.694758360840238,0.63510165805707,0.669930672444069,0.710927303879934,0.667909150238203,0.949062200322471,0.931317871952821,0.712487461798887,0.856435374673676,0.747172801886337,0.662820135159025,0.646824237441071,0.791699441779249,0.894107029509263,0.777522258923972,0.761273438047882,0.656585394468716,0.720414922839607,0.796560946847064,0.609811250961641,0.781876617824939,0.683043669368946,0.792338282296888,0.722596739372689,0.720215613687168,0.818289782394452,0.928855533762574
"321","ORNL_003",0.737109937928924,0.715636319136836,0.778216989252076,0.75295121340679,0.726033112735187,0.712553516769596,0.768384180170852,0.888457356460072,0.794396767008334,0.782256970255962,0.699370202116358,0.816144289181143,0.675487019179901,0.861122051077145,0.652399291546025,0.938598832227891,0.990976955870783,0.936618863254507,0.936958632689171,0.878978485102914,0.786056644549649,0.872091805688296,0.953393530314926,0.653808801446872,0.783596643150042,0.750895753490884,0.831697426557209,0.72693728167483,0.903096995194185,0.657126590503751
"322","ORNL_021",0.704005322211711,0.593654985053707,0.6344852284402,0.902057688744522,0.806782638842823,1.0228968970724,0.698422553952498,0.78287608082546,0.693466417711029,0.823651368410273,0.796792032317972,1.04395209460644,0.617324393373652,0.936145538083654,0.714988223193377,0.803594511360883,0.691957912753684,0.92391572241551,0.738332633604084,0.898502497476795,0.701413264874365,0.64925903652217,0.66516217654196,0.595240551453697,0.635491711549644,0.782727512507347,0.540911285226632,0.86391888438248,0.851499354381334,0.876512985437509
"323","ORNL_029",0.676022954203119,0.785409177416708,0.639370848615262,0.658737484227678,0.811936150665829,0.718392706714673,0.68325632833,0.652638839133506,0.713434635795488,0.898873976543325,0.806774043611484,0.900024109587714,0.88234143275336,0.814766070964843,0.977724750772297,0.811305058810716,0.758566374102784,0.819144050561194,0.95415546005561,0.728109491429047,0.711527698647567,0.728138493068949,0.742592246936477,0.771323688834841,0.639129632983946,0.739511973126535,0.767643748070897,0.865820204514627,0.792281631321021,0.798327183459174
"324","ORNL_001",0.635302231277756,0.778748560180241,0.689612744617699,0.634525608658828,0.908786882181362,0.641839866759024,1.00159030902081,0.593167692662213,0.622136331920417,0.793642064898933,0.770063349436432,0.961115369265648,0.577649316387626,0.63970440824114,0.724369128764917,0.697401897523499,0.618130802294472,0.674284334591652,0.782496501048156,0.579181265410521,0.733386557932381,0.839728045653866,0.672690374405319,0.829982155039488,0.699128364198506,0.687548389140494,0.76164621422861,0.947587347726716,0.811291952351951,0.968299876986078
"325","ORNL_027",1.05846260891807,0.77183246220802,0.713757800755286,0.820154533191879,0.628197786593543,0.550887271670435,0.781304745215748,0.543378955498822,0.694785202969979,0.793562834744886,0.746903507979496,0.762937730472014,0.70272357579441,0.785031213784816,0.809227664852261,0.736093453788891,0.94105392500179,0.733422354526422,0.620072033712054,0.661460316170597,0.738358634876262,0.662572567366337,1.00570273647335,0.714890527796871,0.784526161274819,0.804225109757416,0.716584317658015,0.826972463080101,0.738589133040276,0.756508512410102
"326","ORNL_049",0.674276223820265,0.952519012539746,0.796019728162285,0.818611037756208,0.895046364851472,0.626578467161333,0.975162164357786,0.789512496139959,0.953907870056619,0.636956067063205,0.858045063298744,0.885982691934342,0.59407553350019,0.946025798463378,0.651123275659578,0.854223637771237,0.833532642959234,0.803500758888889,0.977108945562064,1.03958481190133,0.7715368652938,0.753055484914275,0.611621222152306,0.901800388401752,0.7831281006101,0.975345850795623,0.75833441594485,0.998888807557197,0.960356879990752,0.674486720436402
